Date,Cross_sectional_momentum_1M,Cross_sectional_momentum_1M_w_asset_stop,Cross_sectional_momentum_2M,Cross_sectional_momentum_2M_w_asset_stop,Cross_sectional_momentum_3M,Cross_sectional_momentum_3M_w_asset_stop,Vol_adj_cross_sectional_momentum_1M,Vol_adj_cross_sectional_momentum_1M_w_asset_stop,Vol_adj_cross_sectional_momentum_2M,Vol_adj_cross_sectional_momentum_2M_w_asset_stop,Vol_adj_cross_sectional_momentum_3M,Vol_adj_cross_sectional_momentum_3M_w_asset_stop,Wei_adj_cross_sectional_momentum_1M,Wei_adj_cross_sectional_momentum_1M_w_asset_stop,Wei_adj_cross_sectional_momentum_2M,Wei_adj_cross_sectional_momentum_2M_w_asset_stop,Wei_adj_cross_sectional_momentum_3M,Wei_adj_cross_sectional_momentum_3M_w_asset_stop,Benchmark(0050.TW),Benchmark(SPY)
2023-05-02,0.005309293710569976,0.005309293710569976,0.005309293710569976,0.005309293710569976,0.005309293710569976,0.005309293710569976,0.005152773107802588,0.005152773107802588,0.005048650814377868,0.005048650814377868,0.005152773107802588,0.005152773107802588,0.005152773107802588,0.005152773107802588,0.005048650814377868,0.005048650814377868,0.005152773107802588,0.005152773107802588,0.0025553272441580788,-0.011239232071373118
2023-05-03,-0.002358695009890807,-0.002358695009890807,-0.002358695009890807,-0.002358695009890807,-0.002358695009890807,-0.002358695009890807,-0.0011628227732040867,-0.0011628227732040867,-0.0011134945350403296,-0.0011134945350403296,-0.0011628227732040867,-0.0011628227732040867,-0.0011628227732040867,-0.0011628227732040867,-0.0011134945350403296,-0.0011134945350403296,-0.0011628227732040867,-0.0011628227732040867,-0.004248088470383493,-0.006864003868551016
2023-05-04,0.003229224554764496,0.003229224554764496,0.003229224554764496,0.003229224554764496,0.003229224554764496,0.003229224554764496,0.003313457504704882,0.003313457504704882,0.003361304938764253,0.003361304938764253,0.003313457504704882,0.003313457504704882,0.003313457504704882,0.003313457504704882,0.003361304938764253,0.003361304938764253,0.003313457504704882,0.003313457504704882,0.002559753067999715,-0.007082947425800068
2023-05-05,0.0021252903109253173,0.0021252903109253173,0.0021252903109253173,0.0021252903109253173,0.0021252903109253173,0.0021252903109253173,0.0015233665319372904,0.0015233665319372904,0.0015700788719034786,0.0015700788719034786,0.0015233665319372904,0.0015233665319372904,0.0015233665319372904,0.0015233665319372904,0.0015700788719034786,0.0015700788719034786,0.0015233665319372904,0.0015233665319372904,0.00255321746176862,0.018512575986983304
2023-05-08,0.006220901359202673,0.006220901359202673,0.006220901359202673,0.006220901359202673,0.006220901359202673,0.006220901359202673,0.00522694694303711,0.00522694694303711,0.00516248512744489,0.00516248512744489,0.00522694694303711,0.00522694694303711,0.00522694694303711,0.00522694694303711,0.00516248512744489,0.00516248512744489,0.00522694694303711,0.00522694694303711,0.006366723094824334,0.0002665471494098792
2023-05-09,0.0024993286143114237,0.0024993286143114237,0.0024993286143114237,0.0024993286143114237,0.0024993286143114237,0.0024993286143114237,0.001890716665801217,0.001890716665801217,0.0019384129148592659,0.0019384129148592659,0.001890716665801217,0.001890716665801217,0.001890716665801217,0.001890716665801217,0.0019384129148592659,0.0019384129148592659,0.001890716665801217,0.001890716665801217,0.0029523278372949324,-0.004385321513347806
2023-05-10,-0.007379969624682561,-0.007379969624682561,-0.007379969624682561,-0.007379969624682561,-0.007379969624682561,-0.007379969624682561,-0.006708940124650173,-0.006708940124650173,-0.006709737692320996,-0.006709737692320996,-0.006708940124650173,-0.006708940124650173,-0.006708940124650173,-0.006708940124650173,-0.006709737692320996,-0.006709737692320996,-0.006708940124650173,-0.006708940124650173,-0.009251458873040241,0.0046723613801760155
2023-05-11,-0.002461795272598164,-0.002461795272598164,-0.002461795272598164,-0.002461795272598164,-0.002461795272598164,-0.002461795272598164,-0.002565628034643426,-0.002565628034643426,-0.0025152712093329376,-0.0025152712093329376,-0.002565628034643426,-0.002565628034643426,-0.002565628034643426,-0.002565628034643426,-0.0025152712093329376,-0.0025152712093329376,-0.002565628034643426,-0.002565628034643426,-0.002122241031608074,-0.001743977740241598
2023-05-12,-0.0007259832706455131,-0.0007259832706455131,-0.0007259832706455131,-0.0007259832706455131,-0.0007259832706455131,-0.0007259832706455131,-0.0009046625641310726,-0.0009046625641310726,-0.0010298233450113654,-0.0010298233450113654,-0.0009046625641310726,-0.0009046625641310726,-0.0009046625641310726,-0.0009046625641310726,-0.0010298233450113654,-0.0010298233450113654,-0.0009046625641310726,-0.0009046625641310726,-0.0029775082469502,-0.001310286896183177
2023-05-15,-0.0025931523680402437,-0.0025931523680402437,-0.0025931523680402437,-0.0025931523680402437,-0.0025931523680402437,-0.0025931523680402437,-0.0017784170825819632,-0.0017784170825819632,-0.0017765904094796676,-0.0017765904094796676,-0.0017784170825819632,-0.0017784170825819632,-0.0017784170825819632,-0.0017784170825819632,-0.0017765904094796676,-0.0017765904094796676,-0.0017784170825819632,-0.0017784170825819632,0.0,0.0034500678839837207
2023-05-16,0.012857394851028506,0.012857394851028506,0.012857394851028506,0.012857394851028506,0.012857394851028506,0.012857394851028506,0.010877033903207416,0.010877033903207416,0.010914740466083844,0.010914740466083844,0.010877033903207416,0.010877033903207416,0.010877033903207416,0.010877033903207416,0.010914740466083844,0.010914740466083844,0.010877033903207416,0.010877033903207416,0.011945405821957245,-0.006682670396272572
2023-05-17,0.013698079835394858,0.013698079835394858,0.013698079835394858,0.013698079835394858,0.013698079835394858,0.013698079835394858,0.010971072476857852,0.010971072476857852,0.010972714592527395,0.010972714592527395,0.010971072476857852,0.010971072476857852,0.010971072476857852,0.010971072476857852,0.010972714592527395,0.010972714592527395,0.010971072476857852,0.010971072476857852,0.01644186005670334,0.01213896645052559
2023-05-18,0.012894100270049858,0.012894100270049858,0.012894100270049858,0.012894100270049858,0.012894100270049858,0.012894100270049858,0.010929923352316304,0.010929923352316304,0.010937631135637107,0.010937631135637107,0.010929923352316304,0.010929923352316304,0.010929923352316304,0.010929923352316304,0.010937631135637107,0.010937631135637107,0.010929923352316304,0.010929923352316304,0.013272488043273967,0.009633215071565893
2023-05-19,0.005926597975679131,0.005926597975679131,0.005926597975679131,0.005926597975679131,0.005926597975679131,0.005926597975679131,0.005116202513183479,0.005116202513183479,0.004997401189208978,0.004997401189208978,0.005116202513183479,0.005116202513183479,0.005116202513183479,0.005116202513183479,0.004997401189208978,0.004997401189208978,0.005116202513183479,0.005116202513183479,0.002865316985255495,-0.0014550863563069782
2023-05-22,-0.0012919298480988514,-0.0012919298480988514,-0.0012919298480988514,-0.0012919298480988514,-0.0012919298480988514,-0.0012919298480988514,-0.00035086957293833893,-0.00035086957293833893,-0.00037190553847176426,-0.00037190553847176426,-0.00035086957293833893,-0.00035086957293833893,-0.00035086957293833893,-0.00035086957293833893,-0.00037190553847176426,-0.00037190553847176426,-0.00035086957293833893,-0.00035086957293833893,-0.001632628148915849,0.0004061283018428341
2023-05-23,0.0007247150544928629,0.0007247150544928629,0.0007247150544928629,0.0007247150544928629,0.0007247150544928629,0.0007247150544928629,0.0003549912900354225,0.0003549912900354225,0.00029783317584078546,0.00029783317584078546,0.0003549912900354225,0.0003549912900354225,0.0003549912900354225,0.0003549912900354225,0.00029783317584078546,0.00029783317584078546,0.0003549912900354225,0.0003549912900354225,-0.0008177113738362385,-0.011222837486886017
2023-05-24,-0.003537784884969501,-0.003537784884969501,-0.003537784884969501,-0.003537784884969501,-0.003537784884969501,-0.003537784884969501,-0.0017668471357309245,-0.0017668471357309245,-0.0018285270747000412,-0.0018285270747000412,-0.0017668471357309245,-0.0017668471357309245,-0.0017668471357309245,-0.0017668471357309245,-0.0018285270747000412,-0.0018285270747000412,-0.0017668471357309245,-0.0017668471357309245,-0.004909971269272839,-0.007244801918740551
2023-05-25,0.013127696792744059,0.013127696792744059,0.013127696792744059,0.013127696792744059,0.013127696792744059,0.013127696792744059,0.011279724841482956,0.011279724841482956,0.011249008392671194,0.011249008392671194,0.011279724841482956,0.011279724841482956,0.011279724841482956,0.011279724841482956,0.011249008392671194,0.011249008392671194,0.011279724841482956,0.011279724841482956,0.011924379899933113,0.008659898295524604
2023-05-26,0.01762991383690448,0.01762991383690448,0.01762991383690448,0.01762991383690448,0.01762991383690448,0.01762991383690448,0.015816036306519773,0.015816036306519773,0.015827096686178287,0.015827096686178287,0.015816036306519773,0.015816036306519773,0.015816036306519773,0.015816036306519773,0.015827096686178287,0.015827096686178287,0.015816036306519773,0.015816036306519773,0.02356760523821011,0.012950669712364915
2023-05-29,0.01160686116666841,0.01160686116666841,0.01160686116666841,0.01160686116666841,0.01160686116666841,0.01160686116666841,0.011137620206506754,0.011137620206506754,0.010949565900088564,0.010949565900088564,0.011137620206506754,0.011137620206506754,0.011137620206506754,0.011137620206506754,0.010949565900088564,0.010949565900088564,0.011137620206506754,0.011137620206506754,0.006351751259561889,
2023-05-30,-0.00017454940657679615,-0.00017454940657679615,-0.00017454940657679615,-0.00017454940657679615,-0.00017454940657679615,-0.00017454940657679615,-0.0005190782306285866,-0.0005190782306285866,-0.0004889261014371471,-0.0004889261014371471,-0.0005190782306285866,-0.0005190782306285866,-0.0005190782306285866,-0.0005190782306285866,-0.0004889261014371471,-0.0004889261014371471,-0.0005190782306285866,-0.0005190782306285866,0.0,0.00038094297008361977
2023-05-31,-0.0014787042049916837,-0.0014787042049916837,-0.0014787042049916837,-0.0014787042049916837,-0.0014787042049916837,-0.0014787042049916837,-0.0012546667686025462,-0.0012546667686025462,-0.0012233815578781917,-0.0012233815578781917,-0.0012546667686025462,-0.0012546667686025462,-0.0012546667686025462,-0.0012546667686025462,-0.0012233815578781917,-0.0012233815578781917,-0.0012546667686025462,-0.0012546667686025462,-0.004733715772158531,-0.005545210654671728
2023-06-01,-0.005320575556371417,-0.005320575556371417,-0.005320575556371417,-0.005320575556371417,-0.004464812261057395,-0.004464812261057395,-0.004585122992199549,-0.004585122992199549,-0.004599162299451456,-0.004599162299451456,-0.003515712083079347,-0.003515712083079347,-0.004585122992199549,-0.004585122992199549,-0.004599162299451456,-0.004599162299451456,-0.003515712083079347,-0.003515712083079347,-0.007927070851401097,0.009501019894013307
2023-06-02,0.016165957162365113,0.016165957162365113,0.016165957162365113,0.016165957162365113,0.015412054900751072,0.015412054900751072,0.014997196650321332,0.014997196650321332,0.014997196650321332,0.014997196650321332,0.014089081294183944,0.014089081294183944,0.014997196650321332,0.014997196650321332,0.014997196650321332,0.014997196650321332,0.014089081294183944,0.014089081294183944,0.012784646061632321,0.014461158782416605
2023-06-05,-0.0008083798014494499,-0.0008083798014494499,-0.0008083798014494499,-0.0008083798014494499,-0.0022731578742577643,-0.0022731578742577643,-1.0585617809991582e-05,-1.0585617809991582e-05,-1.0585617809991582e-05,-1.0585617809991582e-05,-0.001660916749652986,-0.001660916749652986,-1.0585617809991582e-05,-1.0585617809991582e-05,-1.0585617809991582e-05,-1.0585617809991582e-05,-0.001660916749652986,-0.001660916749652986,-0.003155830578926322,-0.0019162630830240612
2023-06-06,0.003294790282353927,0.003294790282353927,0.003294790282353927,0.003294790282353927,0.0037550018578923912,0.0037550018578923912,0.0024012757442262275,0.0024012757442262275,0.0024012757442262275,0.0024012757442262275,0.002944113617375659,0.002944113617375659,0.0024012757442262275,0.0024012757442262275,0.0024012757442262275,0.0024012757442262275,0.002944113617375659,0.002944113617375659,0.0027700710593421274,0.0021774588210983215
2023-06-07,0.010390502927355523,0.010390502927355523,0.010390502927355523,0.010390502927355523,0.01041733091809375,0.01041733091809375,0.00951910658923221,0.00951910658923221,0.00951910658923221,0.00951910658923221,0.00920879869541117,0.00920879869541117,0.00951910658923221,0.00951910658923221,0.00951910658923221,0.00951910658923221,0.00920879869541117,0.00920879869541117,0.01104979628251579,-0.003457727240027575
2023-06-08,-0.013379172169386812,-0.013379172169386812,-0.013379172169386812,-0.013379172169386812,-0.012569366758442141,-0.012569366758442141,-0.010975002708167163,-0.010975002708167163,-0.010975002708167163,-0.010975002708167163,-0.010190958521040665,-0.010190958521040665,-0.010975002708167163,-0.010975002708167163,-0.010975002708167163,-0.010975002708167163,-0.010190958521040665,-0.010190958521040665,-0.009758060654457834,0.0060485691329945634
2023-06-09,0.013358637272197098,0.013358637272197098,0.013358637272197098,0.013358637272197098,0.012768019352030827,0.012768019352030827,0.012460292572192095,0.012460292572192095,0.012460292572192095,0.012460292572192095,0.01188183307018119,0.01188183307018119,0.012460292572192095,0.012460292572192095,0.012460292572192095,0.012460292572192095,0.01188183307018119,0.01188183307018119,0.0074891966027932355,0.0017943024372815142
2023-06-12,0.0060867924773083245,0.0060867924773083245,0.0060867924773083245,0.0060867924773083245,0.005435209064665778,0.005435209064665778,0.004941010677227036,0.004941010677227036,0.004941010677227036,0.004941010677227036,0.004094584954960518,0.004094584954960518,0.004941010677227036,0.004941010677227036,0.004941010677227036,0.004941010677227036,0.004094584954960518,0.004094584954960518,0.009389647258116307,0.009071863112013467
2023-06-13,0.021446383599019257,0.021446383599019257,0.021446383599019257,0.021446383599019257,0.02000714486327456,0.02000714486327456,0.018926830532276232,0.018926830532276232,0.018926830532276232,0.018926830532276232,0.017091817016894953,0.017091817016894953,0.018926830532276232,0.018926830532276232,0.018926830532276232,0.018926830532276232,0.017091817016894953,0.017091817016894953,0.019767465517502414,0.006592936721117493
2023-06-14,0.0003277243989289705,0.0003277243989289705,0.0003277243989289705,0.0003277243989289705,-0.00014113292035563467,-0.00014113292035563467,0.0012488428198571746,0.0012488428198571746,0.0012488428198571746,0.0012488428198571746,0.0007125574170842783,0.0007125574170842783,0.0012488428198571746,0.0012488428198571746,0.0012488428198571746,0.0012488428198571746,0.0007125574170842783,0.0007125574170842783,-0.0003801068080412362,0.0011908327057914558
2023-06-15,0.009614692726772794,0.009614692726772794,0.009614692726772794,0.009614692726772794,0.008557229993610997,0.008557229993610997,0.009540203585633178,0.009540203585633178,0.009540203585633178,0.009540203585633178,0.008245575642624034,0.008245575642624034,0.009540203585633178,0.009540203585633178,0.009540203585633178,0.009540203585633178,0.008245575642624034,0.008245575642624034,0.003041778680489493,0.012397670338390565
2023-06-16,-0.000506056940680616,-0.000506056940680616,-0.000506056940680616,-0.000506056940680616,-0.0004933073679574908,-0.0004933073679574908,-0.00035737055324617704,-0.00035737055324617704,-0.00035737055324617704,-0.00035737055324617704,4.800739522758138e-05,4.800739522758138e-05,-0.00035737055324617704,-0.00035737055324617704,-0.00035737055324617704,-0.00035737055324617704,4.800739522758138e-05,4.800739522758138e-05,-0.0026534561100983733,-0.003393616420525326
2023-06-19,-0.0027578637303827557,-0.0027578637303827557,-0.0027578637303827557,-0.0027578637303827557,-0.0025666517959229782,-0.0025666517959229782,-0.002814490349277993,-0.002814490349277993,-0.002814490349277993,-0.002814490349277993,-0.0025922395269226224,-0.0025922395269226224,-0.002814490349277993,-0.002814490349277993,-0.002814490349277993,-0.002814490349277993,-0.0025922395269226224,-0.0025922395269226224,-0.0022805248559346625,
2023-06-20,-0.00415331508863647,-0.00415331508863647,-0.00415331508863647,-0.00415331508863647,-0.004626575802426408,-0.004626575802426408,-0.004520348814701198,-0.004520348814701198,-0.004520348814701198,-0.004520348814701198,-0.004917909589315888,-0.004917909589315888,-0.004520348814701198,-0.004520348814701198,-0.004520348814701198,-0.004520348814701198,-0.004917909589315888,-0.004917909589315888,-0.005333310081845233,-0.0051881828235322835
