Date,Time_series_momentum_1M,Time_series_momentum_1M_w_asset_stop,Time_series_momentum_2M,Time_series_momentum_2M_w_asset_stop,Time_series_momentum_3M,Time_series_momentum_3M_w_asset_stop,Vol_adj_time_series_momentum_1M,Vol_adj_time_series_momentum_1M_w_asset_stop,Vol_adj_time_series_momentum_2M,Vol_adj_time_series_momentum_2M_w_asset_stop,Vol_adj_time_series_momentum_3M,Vol_adj_time_series_momentum_3M_w_asset_stop,Wei_adj_time_series_momentum_1M,Wei_adj_time_series_momentum_1M_w_asset_stop,Wei_adj_time_series_momentum_2M,Wei_adj_time_series_momentum_2M_w_asset_stop,Wei_adj_time_series_momentum_3M,Wei_adj_time_series_momentum_3M_w_asset_stop,Benchmark(0050.TW),Benchmark(SPY)
2024-07-18,-0.012730954721096373,-0.012730954721096373,-0.012730954721096373,-0.012730954721096373,-0.013839162742492006,-0.013839162742492006,-0.007248824440625975,-0.007248824440625975,-0.007678036523693968,-0.007678036523693968,-0.008422328945551701,-0.008422328945551701,-0.0072269759110255285,-0.0072269759110255285,-0.00766204680879993,-0.00766204680879993,-0.008403322889177386,-0.008403322889177386,-0.018031941730766388,-0.007684901925006371
2024-07-19,-0.01282555969959115,-0.01282555969959115,-0.01282555969959115,-0.01282555969959115,-0.013458880124242551,-0.013458880124242551,-0.007872319409215954,-0.007872319409215954,-0.008295362073263403,-0.008295362073263403,-0.008867361729179568,-0.008867361729179568,-0.007850460216350542,-0.007850460216350542,-0.008279364554523076,-0.008279364554523076,-0.008848346396821067,-0.008848346396821067,-0.0228226965593753,-0.0066405802636198
2024-07-22,-0.017047614814952393,-0.017047614814952393,-0.017047614814952393,-0.017047614814952393,-0.01770142880510542,-0.01770142880510542,-0.009363042020995912,-0.009363042020995912,-0.010057724812240694,-0.010057724812240694,-0.010670464837203885,-0.010670464837203885,-0.009368510530444539,-0.009368510530444539,-0.010061726907968778,-0.010061726907968778,-0.010675221898697943,-0.010675221898697943,-0.02979867410339765,0.01030990415193389
2024-07-23,0.015260515589122193,0.015260515589122193,0.015260515589122193,0.015260515589122193,0.016213641556660347,0.016213641556660347,0.008579561010112558,0.008579561010112558,0.009193450991254262,0.009193450991254262,0.010007380285457798,0.010007380285457798,0.008557693813474408,0.008557693813474408,0.009177447615001028,0.009177447615001028,0.009988357990609893,0.009988357990609893,0.03099062644212247,-0.0015685478750434578
2024-07-24,-0.0009923850221625543,-0.0009923850221625543,-0.0009923850221625543,-0.0009923850221625543,-0.0010396414517893425,-0.0010396414517893425,-0.001006269931449569,-0.001006269931449569,-0.0009552097007600556,-0.0009552097007600556,-0.00091391138790052,-0.00091391138790052,-0.0010281264570144834,-0.0010281264570144834,-0.0009712052674525657,-0.0009712052674525657,-0.0009329243999718179,-0.0009329243999718179,,-0.022662516096977336
2024-07-25,0.0006667162131364697,0.0006667162131364697,0.0006667162131364697,0.0006667162131364697,0.0006984646042382061,0.0006984646042382061,0.0006793234051918911,0.0006793234051918911,0.000646040094114448,0.000646040094114448,0.0006203500718541564,0.0006203500718541564,0.0006738650639710418,0.0006738650639710418,0.0006420454399426647,0.0006420454399426647,0.0006156018557109711,0.0006156018557109711,,-0.005210367913795921
2024-07-26,-0.023840590273613915,-0.023840590273613915,-0.023840590273613915,-0.023840590273613915,-0.02390652966472851,-0.02390652966472851,-0.012546842100061921,-0.012546842100061921,-0.01348721978700295,-0.01348721978700295,-0.013654337858044228,-0.013654337858044228,-0.012606909866452257,-0.012606909866452257,-0.013531180020321512,-0.013531180020321512,-0.013706590864318413,-0.013706590864318413,-0.03918412738688859,0.011199698366761712
2024-07-29,0.0031445020951012034,0.0031445020951012034,0.0031445020951012034,0.0031445020951012034,0.0032244160384001267,0.0032244160384001267,0.002116584914958005,0.002116584914958005,0.002150095966189817,0.002150095966189817,0.0022084391388836637,0.0022084391388836637,0.002111130388000751,0.002111130388000751,0.00214610410346389,0.00214610410346389,0.0022036942407719544,0.0022036942407719544,0.008938581583886274,0.0005877733502015481
2024-07-30,0.0005453837097247693,0.0005453837097247693,0.0005453837097247693,0.0005453837097247693,0.0012453161358336267,0.0012453161358336267,-0.0002401507706598033,-0.0002401507706598033,-0.0001741824377070621,-0.0001741824377070621,0.00030801443773313415,0.00030801443773313415,-0.00025650819887020645,-0.00025650819887020645,-0.00018615352309665675,-0.00018615352309665675,0.00029378509560388784,0.00029378509560388784,0.0,-0.005066469116946526
2024-07-31,0.002834096165404168,0.002834096165404168,0.002834096165404168,0.002834096165404168,0.0018139381972993533,0.0018139381972993533,0.0033072855686729964,0.0033072855686729964,0.0032212644164491882,0.0032212644164491882,0.00248904936925282,0.00248904936925282,0.003214624543313428,0.003214624543313428,0.003153451002714545,0.003153451002714545,0.002408443456457218,0.002408443456457218,0.001384274593305923,0.01625460804168588
2024-08-01,0.014056284896455499,0.014056284896455499,0.014056284896455499,0.014056284896455499,0.013925850113846802,0.013925850113846802,0.007854534523005751,0.007854534523005751,0.007784917621119696,0.007784917621119696,0.007694046108032482,0.007694046108032482,0.007774208380915501,0.007774208380915501,0.007722606921910888,0.007722606921910888,0.00762246037106059,0.00762246037106059,0.017417715179292692,-0.014160940846283387
2024-08-02,-0.02997734958999808,-0.02997734958999808,-0.02997734958999808,-0.02997734958999808,-0.02997734958999808,-0.02997734958999808,-0.013223217940356703,-0.013223217940356703,-0.013223217940356703,-0.013223217940356703,-0.013223217940356703,-0.013223217940356703,-0.013550672497580034,-0.013550672497580034,-0.013550672497580034,-0.013550672497580034,-0.013550672497580034,-0.013550672497580034,-0.050543494846509884,-0.01861841433811906
2024-08-05,-0.0626112939543157,-0.0626112939543157,-0.0626112939543157,-0.0626112939543157,-0.0626112939543157,-0.0626112939543157,-0.03371991621313077,-0.03371991621313077,-0.03371991621313077,-0.03371991621313077,-0.03371991621313077,-0.03371991621313077,-0.033705760626184245,-0.033705760626184245,-0.033705760626184245,-0.033705760626184245,-0.033705760626184245,-0.033705760626184245,-0.09129935447547632,-0.0291236982927795
2024-08-06,0.027290992994526777,0.01375882933047589,0.027290992994526777,0.01375882933047589,0.027290992994526777,0.01375882933047589,0.012490039528438322,0.007638282033976591,0.012490039528438322,0.007638282033976591,0.012490039528438322,0.007638282033976591,0.012560845391725023,0.007709087897263292,0.012560845391725023,0.007709087897263292,0.012560845391725023,0.007709087897263292,0.055118110236220375,0.00921956682947278
2024-08-07,0.020713618920839647,0.011104950450770989,0.020713618920839647,0.011104950450770989,0.020713618920839647,0.011104950450770989,0.010309080480202194,0.006842122693238644,0.010309080480202194,0.006842122693238644,0.010309080480202194,0.006842122693238644,0.010344529002184605,0.0068775712152210535,0.010344529002184605,0.0068775712152210535,0.010344529002184605,0.0068775712152210535,0.039701456098414134,-0.0066840009697359815
2024-08-08,-0.011985167806626021,-0.006674387958769308,-0.011985167806626021,-0.006674387958769308,-0.011985167806626021,-0.006674387958769308,-0.006213718294347625,-0.004299461689995619,-0.006213718294347625,-0.004299461689995619,-0.006213718294347625,-0.004299461689995619,-0.006185343370943156,-0.004271086766591149,-0.006185343370943156,-0.004271086766591149,-0.006185343370943156,-0.004271086766591149,-0.02067178277862247,0.023117363765007726
2024-08-09,0.018767747932673235,0.011412029329781692,0.018767747932673235,0.011412029329781692,0.018767747932673235,0.011412029329781692,0.010469626686793894,0.007833091354480022,0.010469626686793894,0.007833091354480022,0.010469626686793894,0.007833091354480022,0.01045542963553368,0.007818894303219808,0.01045542963553368,0.007818894303219808,0.01045542963553368,0.007818894303219808,0.03107594814964254,0.004409621620005133
2024-08-12,0.010564928489347878,0.006618307309987981,0.010564928489347878,0.006618307309987981,0.010564928489347878,0.006618307309987981,0.006073887848516542,0.004606979001561264,0.006073887848516542,0.004606979001561264,0.006073887848516542,0.004606979001561264,0.006038414655114776,0.0045715058081594985,0.006038414655114776,0.0045715058081594985,0.006038414655114776,0.0045715058081594985,0.012510644707894647,0.000525393163109511
2024-08-13,0.003711221227897191,0.00277188355638934,0.003711221227897191,0.00277188355638934,0.003711221227897191,0.00277188355638934,0.003009094599996747,0.002661613364166896,0.003009094599996747,0.002661613364166896,0.003009094599996747,0.002661613364166896,0.0029169082668803322,0.002569427031050481,0.0029169082668803322,0.002569427031050481,0.0029169082668803322,0.002569427031050481,0.0025273627662414366,0.016445624495827982
2024-08-14,0.008764974428596377,0.005857650921509775,0.008764974428596377,0.005857650921509775,0.008764974428596377,0.005857650921509775,0.005394084670539131,0.0043305370963200186,0.005394084670539131,0.0043305370963200186,0.005394084670539131,0.0043305370963200186,0.005401166020539458,0.004337618446320346,0.005401166020539458,0.004337618446320346,0.005401166020539458,0.004337618446320346,0.012605042016806678,0.0031547893918812964
2024-08-15,-0.003363798436631743,-0.002023531201018657,-0.003363798436631743,-0.002023531201018657,-0.003363798436631743,-0.002023531201018657,-0.0024815445415153174,-0.0019591347318196764,-0.0024815445415153174,-0.0019591347318196764,-0.0024815445415153174,-0.0019591347318196764,-0.0023399274128008234,-0.001817517603105182,-0.0023399274128008234,-0.001817517603105182,-0.0023399274128008234,-0.001817517603105182,-0.007745471073219212,0.017140243354885065
2024-08-16,0.015583002924978037,0.010073544442688686,0.015583002924978037,0.010073544442688686,0.015583002924978037,0.010073544442688686,0.00906134529137224,0.007078566564041172,0.00906134529137224,0.007078566564041172,0.00906134529137224,0.007078566564041172,0.008997461640994376,0.007014682913663308,0.008997461640994376,0.007014682913663308,0.008997461640994376,0.007014682913663308,0.022581475635028436,0.0022420131591913695
2024-08-19,-0.0012046414722331888,-0.001391471388646626,-0.0012046414722331888,-0.001391471388646626,-0.0012046414722331888,-0.001391471388646626,-0.0006182752273453194,-0.0007114488326699254,-0.0006182752273453194,-0.0007114488326699254,-0.0006182752273453194,-0.0007114488326699254,-0.0006040919365658945,-0.0006972655418905004,-0.0006040919365658945,-0.0006972655418905004,-0.0006040919365658945,-0.0006972655418905004,0.0013631407214829139,0.009561414761256382
2024-08-20,0.0005651468513013305,0.00012915635540042622,0.0005651468513013305,0.00012915635540042622,0.0005651468513013305,0.00012915635540042622,0.0009781307373245781,0.000829530926780452,0.0009781307373245781,0.000829530926780452,0.0009781307373245781,0.000829530926780452,0.0008930265949555088,0.0007444267844113827,0.0008930265949555088,0.0007444267844113827,0.0008930265949555088,0.0007444267844113827,0.00054454727383213,-0.0016260845380726696
2024-08-21,-0.0039600063662911435,-0.0019956933915656846,-0.0039600063662911435,-0.0019956933915656846,-0.0039600063662911435,-0.0019956933915656846,-0.001263634496746668,-0.0005261718439684728,-0.001263634496746668,-0.0005261718439684728,-0.001263634496746668,-0.0005261718439684728,-0.0013273712684988388,-0.0005899086157206436,-0.0013273712684988388,-0.0005899086157206436,-0.0013273712684988388,-0.0005899086157206436,-0.01061222828975339,0.003436518468241667
2024-08-22,-0.0037724592776261358,-0.0022818161034709435,-0.0037724592776261358,-0.0022818161034709435,-0.0037724592776261358,-0.0022818161034709435,-0.002528473648995987,-0.0020028337788192516,-0.002528473648995987,-0.0020028337788192516,-0.002528473648995987,-0.0020028337788192516,-0.002450660898307789,-0.001925021028131054,-0.002450660898307789,-0.001925021028131054,-0.002450660898307789,-0.001925021028131054,-0.005225505678191467,-0.007848497114596786
2024-08-23,0.00110824930467035,0.0006262459978436181,0.00110824930467035,0.0006262459978436181,0.00110824930467035,0.0006262459978436181,0.0019587914071477483,0.0017880771125847086,0.0019587914071477483,0.0017880771125847086,0.0019587914071477483,0.0017880771125847086,0.001824213040762082,0.0016534987461990422,0.001824213040762082,0.0016534987461990422,0.001824213040762082,0.0016534987461990422,0.000552893786850861,0.010625354160183287
2024-08-26,0.0035668721851236426,0.003210593662277079,0.0035668721851236426,0.003210593662277079,0.0035668721851236426,0.003210593662277079,0.001780441135734297,0.0016806568420357647,0.001780441135734297,0.0016806568420357647,0.001780441135734297,0.0016806568420357647,0.0018087098381842947,0.0017089255444857623,0.0018087098381842947,0.0017089255444857623,0.0018087098381842947,0.0017089255444857623,0.0016579334446942262,-0.002383837980234005
2024-08-27,-0.0015282931942266484,-0.0011023715957063686,-0.0015282931942266484,-0.0011023715957063686,-0.0015282931942266484,-0.0011023715957063686,-0.0007037997972126676,-0.000524579962784879,-0.0007037997972126676,-0.000524579962784879,-0.0007037997972126676,-0.000524579962784879,-0.0007391541009037477,-0.0005599342664759591,-0.0007391541009037477,-0.0005599342664759591,-0.0007391541009037477,-0.0005599342664759591,-0.004413809940732705,0.0013730978823098816
2024-08-28,0.00378996297758055,0.0009742802351516268,0.00378996297758055,0.0009742802351516268,0.00378996297758055,0.0009742802351516268,0.001351595894981683,0.0003079930554759528,0.001351595894981683,0.0003079930554759528,0.001351595894981683,0.0003079930554759528,0.0013586635648575136,0.00031506072535178356,0.0013586635648575136,0.00031506072535178356,0.0013586635648575136,0.00031506072535178356,0.014131355471783236,-0.005805274200081922
2024-08-29,-0.007139705749192479,-0.0046845000300514,-0.007139705749192479,-0.0046845000300514,-0.007139705749192479,-0.0046845000300514,-0.0037460535548831052,-0.0028663400544180974,-0.0037460535548831052,-0.0028663400544180974,-0.0037460535548831052,-0.0028663400544180974,-0.003738990423048376,-0.002859276922583368,-0.003738990423048376,-0.002859276922583368,-0.003738990423048376,-0.002859276922583368,-0.013661202185792365,8.953572284031708e-05
2024-08-30,0.005988320946730853,0.004810819440282861,0.005988320946730853,0.004810819440282861,0.005988320946730853,0.004810819440282861,0.003277852221849308,0.0028889563386619447,0.003277852221849308,0.0028889563386619447,0.003277852221849308,0.0028889563386619447,0.003277852221849308,0.0028889563386619447,0.003277852221849308,0.0028889563386619447,0.003277852221849308,0.0028889563386619447,0.004709175088729145,0.009546014727143781
2024-09-02,-0.0034663840911637227,-0.0037055145259463312,-0.003486661660344754,-0.0024199136046737513,-0.003486661660344754,-0.0024199136046737513,-0.0019178968734709727,-0.0019785925911939856,-0.0015110452319942794,-0.0011342710564630207,-0.0015110452319942794,-0.0011342710564630207,-0.0019051734918744075,-0.0019658692095974204,-0.0015110452319942794,-0.0011342710564630207,-0.0015110452319942794,-0.0011342710564630207,-0.00275709943850011,
2024-09-03,-0.0012227122951400716,-0.0012227122951400716,-0.0019846663072313653,-0.0008445970487073711,-0.0019846663072313653,-0.0008445970487073711,0.00014765197369885185,0.00014765197369885185,-0.0005731548344215412,-0.00018978539430826254,-0.0005731548344215412,-0.00018978539430826254,7.644349333438651e-05,7.644349333438651e-05,-0.0006353488276989383,-0.0002519793875856597,-0.0006353488276989383,-0.0002519793875856597,-0.004423572157912448,-0.020579008899841544
2024-09-04,-0.0298261951159559,-0.0298261951159559,-0.03168342305271345,-0.019109029712581976,-0.03168342305271345,-0.019109029712581976,-0.01166794479037627,-0.01166794479037627,-0.01521120532567826,-0.010710741781291626,-0.01521120532567826,-0.010710741781291626,-0.011813959023710296,-0.011813959023710296,-0.015338735195714817,-0.01083827165132818,-0.015338735195714817,-0.01083827165132818,-0.04887532853430798,-0.0020468135919301522
